t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
40,21.58492957047883,10.177852230051585,5.215155805645036,21.58492957047883,10.177852230051585,5.215155805645036,60.447103465446745,42.40830857353116,26.982288013823908,0.0,0.0,0.0,0.0,0.0,0.0,0.02810358772760957,0.0032946255212859127,0.0
41,21.904777549072204,10.447701951885985,5.436042351187449,21.904777549072204,10.447701951885985,5.436042351187449,59.24818097781808,42.32678340541061,27.6151674389855,0.0,0.0,0.0,0.0,0.0,0.0,0.026454695833106057,0.0031825030193734713,0.0
42,22.22054283474651,10.71625728851697,5.6582631690594845,22.22054283474651,10.71625728851697,5.6582631690594845,58.110829354899174,42.225615706181436,28.209348290570166,0.0,0.0,0.0,0.0,0.0,0.0,0.024890483057398854,0.0030433659183799824,0.0
43,22.53238451006628,10.98351675302147,5.881680827197691,22.53238451006628,10.98351675302147,5.881680827197691,57.03070109360533,42.107995810489115,28.76597162852182,0.0,0.0,0.0,0.0,0.0,0.0,0.023404970229464292,0.0028816019222579203,0.0
44,22.840452875736243,11.249480090969124,6.106165342339452,22.840452875736243,11.249480090969124,6.106165342339452,56.0038453862443,41.976621176293214,29.28627477441926,0.0,0.0,0.0,0.0,0.0,0.0,0.0219927237580171,0.0027009208759815745,0.0
45,23.14488999262133,11.514148085320096,6.331593833606727,23.14488999262133,11.514148085320096,6.331593833606727,55.02666188522385,41.83377240986519,29.77156152137015,0.0,0.0,0.0,0.0,0.0,0.0,0.020648792043580666,0.002504459323601431,0.0
46,23.445830184391035,11.777522391440332,6.557850185345523,23.445830184391035,11.777522391440332,6.557850185345523,54.09586078088448,41.68137756471666,30.223177756851296,0.0,0.0,0.0,0.0,0.0,0.0,0.019368650573070953,0.002294868939300157,0.0
47,23.743400504441873,12.039605397588755,6.784824720212817,23.743400504441873,12.039605397588755,6.784824720212817,53.2084282635093,41.521066523080265,30.6424916188212,0.0,0.0,0.0,0.0,0.0,0.0,0.018148154419301246,0.0020743913188690857,0.0
48,24.037721170320516,12.30040010694756,7.012413883217233,24.037721170320516,12.30040010694756,7.012413883217233,52.36159658139207,41.354216989604176,31.030877443562776,0.0,0.0,0.0,0.0,0.0,0.0,0.01698349706149853,0.0018449212353655459,0.0
49,24.32890596849836,12.559910037872653,7.240519937185697,24.32890596849836,12.559910037872653,7.240519937185697,51.552818026086015,41.18199339098746,31.389702880406407,0.0,0.0,0.0,0.0,0.0,0.0,0.015871174606916727,0.0016080601382290616,0.0
50,24.617062632026858,12.818139139553871,7.469050669937062,24.617062632026858,12.818139139553871,7.469050669937062,50.77974227693295,41.005379775739776,31.720318647050274,0.0,0.0,0.0,0.0,0.0,0.0,0.014807954632507059,0.0013651614006994495,0.0
51,24.90229319332475,13.07509172070805,7.697919113288561,24.90229319332475,13.07509172070805,7.697919113288561,50.04019662249451,40.82520763948267,32.02405048243901,0.0,0.0,0.0,0.0,0.0,0.0,0.013790848983224649,0.0011173685882739093,0.0
52,25.184694314106814,13.330772389294642,7.927043273895759,25.184694314106814,13.330772389294642,7.927043273895759,49.33216864895156,40.642179458473954,32.302192924452974,0.0,0.0,0.0,0.0,0.0,0.0,0.01281708996318505,0.0008656478246339624,0.0
53,25.464357594253762,13.585186001553677,8.15634587582663,25.464357594253762,13.585186001553677,8.15634587582663,48.653791046916076,40.45688859331632,32.55600459900277,0.0,0.0,0.0,0.0,0.0,0.0,0.01188410944029783,0.0006108151654449154,0.0
54,25.741369861239736,13.838337618928017,8.385754114691286,25.741369861239736,13.838337618928017,8.385754114691286,48.00332824011185,40.269836122710885,32.7867047572119,0.0,0.0,0.0,0.0,0.0,0.0,0.0109895204565372,0.00035355975001084144,0.0
55,26.015813441573975,14.090232471653792,8.615199423086999,26.015813441573975,14.090232471653792,8.615199423086999,47.37916458346618,40.08144508076372,32.995470839637406,0.0,0.0,0.0,0.0,0.0,0.0,0.010131100996641731,9.446338200613802e-05,0.0
56,26.287766415572847,14.340875927990329,8.844617247070977,26.287766415572847,14.340875927990329,8.844617247070977,46.77979391553097,39.892072498319955,33.183436882135396,0.0,0.0,0.0,0.0,0.0,0.0,0.00930677961943889,0.0,0.0
57,26.557302856655305,14.590273468219669,9.073946833337743,26.557302856655305,14.590273468219669,9.073946833337743,46.203810281848845,39.70201958703093,33.35169260805044,0.0,0.0,0.0,0.0,0.0,0.0,0.008514622699583613,0.0,0.0
58,26.82449305624623,14.838430662679896,9.303131026752501,26.82449305624623,14.838430662679896,9.303131026752501,45.64989967276863,39.51154035261823,33.50128307676051,0.0,0.0,0.0,0.0,0.0,0.0,0.007752823064480968,0.0,0.0
59,27.089403735276104,15.085353153209947,9.532116077874294,27.089403735276104,15.085353153209947,9.532116077874294,45.11683264203282,39.320848879614445,33.63320877997518,0.0,0.0,0.0,0.0,0.0,0.0,0.00701968984254446,0.0,0.0
60,27.352098243180468,15.331046637479655,9.76085146009185,27.352098243180468,15.331046637479655,9.76085146009185,44.603457691830194,39.1301254924913,33.748426095183085,0.0,0.0,0.0,0.0,0.0,0.0,0.006313639365582817,0.0,0.0
61,27.612636745226915,15.575516855759856,9.989289695989493,27.612636745226915,15.575516855759856,9.989289695989493,44.10869532645841,38.93952196648075,33.84784802079841,0.0,0.0,0.0,0.0,0.0,0.0,0.005633186990733709,0.0,0.0
62,27.871076398929965,15.818769579756106,10.217386192559252,27.871076398929965,15.818769579756106,10.217386192559252,43.63153269071966,38.74916593466362,33.93234513030846,0.0,0.0,0.0,0.0,0.0,0.0,0.004976939726587602,0.0,0.0
63,28.127471520253792,16.060810603187587,10.445099084877635,28.127471520253792,16.060810603187587,10.445099084877635,43.17101872105597,38.559164615293426,34.00274669344838,0.0,0.0,0.0,0.0,0.0,0.0,0.004343589564488312,0.0,0.0
64,28.381873740248597,16.30164573384195,10.672389087870538,28.381873740248597,16.30164573384195,10.672389087870538,42.72625974753912,38.3696079642017,34.0598419214415,0.0,0.0,0.0,0.0,0.0,0.0,0.0037319074298991575,0.0,0.0
65,28.63433215271775,16.541280786878275,10.899219355796989,28.63433215271775,16.541280786878275,10.899219355796989,42.29641549343352,38.18057134096015,34.104381300911726,0.0,0.0,0.0,0.0,0.0,0.0,0.0031407376805557344,0.0,0.0
66,28.884893453468685,16.779721579185576,11.125555349091313,28.884893453468685,16.779721579185576,11.125555349091313,41.88069542637891,37.99211776379754,34.13707798742319,0.0,0.0,0.0,0.0,0.0,0.0,0.0025689930882054693,0.0,0.0
67,29.13360207166084,17.016973924633906,11.351364708213437,29.13360207166084,17.016973924633906,11.351364708213437,41.478355421485986,37.80429981670162,34.15860923492372,0.0,0.0,0.0,0.0,0.0,0.0,0.0020156502493247005,0.0,0.0
68,29.380500293727543,17.253043630080295,11.576617134168142,29.380500293727543,17.253043630080295,11.576617134168142,41.0886947019676,37.61716126235295,34.16961784182272,0.0,0.0,0.0,0.0,0.0,0.0,0.0014797453775334535,0.0,0.0
69,29.625628380315984,17.487936492012956,11.801284275365756,29.625628380315984,17.487936492012956,11.801284275365756,40.71105302747845,37.430738406262996,34.170713598157846,0.0,0.0,0.0,0.0,0.0,0.0,0.0009603704366867721,0.0,0.0
70,29.869024676659112,17.72165829373522,12.025339620508932,29.869024676659112,17.72165829373522,12.025339620508932,40.34480810422671,37.24506125049076,34.16247472141326,0.0,0.0,0.0,0.0,0.0,0.0,0.0004566695789713568,0.0,0.0
71,30.110725716765927,17.954214803005865,12.248758397202504,30.110725716765927,17.954214803005865,12.248758397202504,39.98937319424937,37.060154469393225,34.14544927114192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,30.35076632179114,18.18561177006528,12.471517475995858,30.35076632179114,18.18561177006528,12.471517475995858,39.64419490409562,36.876038234859166,34.12015653469828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,30.58917969292211,18.415854925987883,12.693595279579641,30.58917969292211,18.415854925987883,12.693595279579641,39.308751135609555,36.69272891424196,34.08708837817448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,30.82599749909932,18.644949981310376,12.914971696870914,30.82599749909932,18.644949981310376,12.914971696870914,38.98254918360573,36.51023966062635,34.04671055811133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,31.061249959866966,18.87290262489313,13.135628001732869,31.061249959866966,18.87290262489313,13.135628001732869,38.665123967040635,36.32858091203555,33.99946399077486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,31.294965923631825,19.09971852297869,13.355546776087039,31.294965923631825,19.09971852297869,13.355546776087039,38.35603638184245,36.14776081362384,33.94576597679089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,31.5271729415915,19.325403318416864,13.574711837187362,31.5271729415915,19.325403318416864,13.574711837187362,38.054871764908086,35.96778557473331,33.88601137974963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,31.757897337577443,19.54996263003058,13.793108168836568,31.757897337577443,19.54996263003058,13.793108168836568,37.76123845994207,35.78865977086142,33.82057375805963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,31.987164274043366,19.773402052100746,14.010721856336117,31.987164274043366,19.773402052100746,14.010721856336117,37.474766476821785,35.61038659903636,33.749806449869006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,32.214997814415916,19.99572715395157,14.227540024971217,32.214997814415916,19.99572715395157,14.227540024971217,37.195106237051654,35.43296809378667,33.67404361130533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,32.441420982011756,20.216943479620838,14.443550781842431,32.441420982011756,20.216943479620838,14.443550781842431,36.921927398633464,35.25640530978307,33.59360120862875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,32.66645581571324,20.437056547601852,14.658743160864914,32.66645581571324,20.437056547601852,14.658743160864914,36.65491775434765,35.080698476293094,33.50877796516305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,32.8901234225837,20.656071850645926,14.873107070765442,32.8901234225837,20.656071850645926,14.873107070765442,36.39378219802482,34.90584712779618,33.41985626407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,33.11244402759275,20.873994855615983,15.086633245916177,33.11244402759275,20.873994855615983,15.086633245916177,36.13824175389989,34.73185021443623,33.32710300825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,33.33343702061256,21.090831003383272,15.299313199852397,33.33343702061256,21.090831003383272,15.299313199852397,35.88803266459257,34.558706195421706,33.230770438563304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,33.55312100083639,21.306585708760412,15.511139181329455,33.55312100083639,21.306585708760412,15.511139181329455,35.642905533656915,34.386413118003354,33.13109691203979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,33.77151381876249,21.52126436046515,15.722104132781759,33.77151381876249,21.52126436046515,15.722104132781759,35.40262451899523,34.21496868425427,33.02830764133506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,33.98863261587802,21.734872321109865,15.932201651053836,33.98863261587802,21.734872321109865,15.932201651053836,35.16696657374542,34.04437030753367,32.922615397057235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,34.204493862170224,21.947414927212886,16.14142595028038,34.204493862170224,21.947414927212886,16.14142595028038,34.93572073152983,33.874615160225616,32.81422117445908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,34.41911339158494,22.158897489228043,16.349771826798726,34.41911339158494,22.158897489228043,16.349771826798726,34.70868743320325,33.70570021409861,32.70331482601047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,34.63250643554559,22.3693252915896,16.55723462598345,34.63250643554559,22.3693252915896,16.55723462598345,34.485677892461474,33.53762227442417,32.590075661352884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,34.84468765463959,22.5787035927701,16.76381021089859,34.84468765463959,22.5787035927701,16.76381021089859,34.26651349787258,33.37037800881718,32.47467301611097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,35.05567116857334,22.78703762534898,16.969494932668667,35.05567116857334,22.78703762534898,16.969494932668667,34.051025249074826,33.20396397161213,32.35726679100317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,35.26547058449077,22.994332596090274,17.174285602474967,35.26547058449077,22.994332596090274,17.174285602474967,33.83905322504875,33.03837662446395,32.23800796265527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,35.47409902374576,23.20059368602783,17.37817946508856,35.47409902374576,23.20059368602783,17.37817946508856,33.63044608251992,32.87361235375569,32.11703906747777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,35.68156914721329,23.405826050556836,17.581174173856308,35.68156914721329,23.405826050556836,17.581174173856308,33.42506058268425,32.709667485305836,31.99449465992281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,35.887893179219674,23.61003481953055,17.78326776706063,35.887893179219674,23.61003481953055,17.78326776706063,33.222761144571265,32.54653829679164,31.870501746388612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,36.09308293016766,23.813225097361375,17.984458645578126,36.09308293016766,23.813225097361375,17.984458645578126,33.02341942347337,32.38422102824096,31.745180195990912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,36.29714981792817,24.01540196312546,18.18474555176616,36.29714981792817,24.01540196312546,18.18474555176616,32.82691391297321,32.222711890890515,31.61864312937148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,36.500104888066275,24.216570470670238,18.384127549510314,35.505092408873594,25.21158294986292,18.384127549510314,32.633129569195944,32.06200707466269,31.490997286664683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,36.70195883296536,24.416735648724334,18.582604005369408,34.81590150339842,26.253290486603806,18.632106497056867,32.441957456001276,31.902102754473898,31.36234337569422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,36.90272200990996,24.615902501009344,18.780174570758035,34.21626122941553,27.164200715252033,18.918337137009768,32.25329440991082,31.742995095554946,31.232776401424054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,37.102404458184346,24.8140760063532,18.97683916510999,33.69476250380447,27.9643387308404,19.234218395002653,32.06704272364147,31.58468025793578,31.102385977640534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,37.30101591524079,25.01126111880466,19.172597959968897,33.241617016461035,28.670641713057602,19.572616264495704,31.8831098471846,31.427154400223564,30.971256621796677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,37.49856583198852,25.207462767748765,19.36745136395542,32.848414886474146,29.297435200729073,19.927629876489473,31.701408105435664,31.270413682783218,30.839468033905238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,37.69506338725149,25.402685858022934,19.56140000856308,32.507919278706645,29.85683590602966,20.294394069101177,31.521854431438452,31.11445427041262,30.707095360323894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,37.890517501440584,25.596935270033587,19.754444734737316,32.213892302941794,30.35909239889514,20.668912804374532,31.344370114364125,30.959272334590462,30.57420944323442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,38.08493684948323,25.790215859873054,19.946586580195053,31.960947392249594,30.81287324449533,21.047918652806395,31.16888056139726,30.804864055362824,30.440877056577662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,38.27832987305102,25.982532459436673,20.137826767444135,31.744424096906464,31.225510698576528,21.428754304448812,30.995315072749673,30.651225622924173,30.30716112916774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,38.470704792123925,26.17388987653994,20.328166692464404,31.5602818558589,31.60320681540048,21.809272689868862,30.82360662906822,30.49835323894006,30.173120955672022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,38.66206961592728,26.364292895035636,20.51760791401417,31.405009836938632,31.951207765738,22.18775282230043,30.653691690545305,30.34624311765138,30.038812396108295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,38.852432153275934,26.55374627493081,20.70615214352788,31.275550384686113,32.27395126817911,22.562828918869375,30.485510007080638,30.194891486794013,29.90428806447672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,39.04180002235804,26.742254752503577,20.89380123557254,31.169233993297805,32.575191280745265,22.93343073639107,30.319004438880146,30.044294588362323,29.769597507112213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,39.230180659989045,26.929823040419663,21.080557178832397,31.083724042519187,32.85810346016077,23.298733376561145,30.154120786912955,29.89444867924072,29.6347873713121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,39.41758133036498,27.11645582784865,21.266422087592876,31.016969805257002,33.12537435516796,23.65811508538154,29.99080763268025,29.7453500317237,29.49990156476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,39.60400913334238,27.302157780579865,21.45139819369644,30.967166464890738,33.37927684273715,24.011121799990786,29.829016186780773,29.596994933941616,29.364981406277916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,39.78947101227071,27.486933541137894,21.635487838944584,30.932721074160792,33.62173392905887,24.357437389133516,29.668700145786744,29.449379690206804,29.230065768275953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,39.97397376140189,27.67078772889771,21.818693467921413,30.912223551543118,33.85437270992725,24.696858696750642,29.50981555697135,29.302500621292417,29.095191211516504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,40.15752403289987,27.85372494019934,22.001017621215833,30.904421949791264,34.07857000832393,25.029274636199844,29.352320690454672,29.156354064654405,28.960392112445234,0.00019909564039986838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,40.34012834347227,28.035749748462074,22.182462929020403,30.908201348730817,34.295490972906,25.35464869931793,29.19617591835914,29.010936374605492,28.825700783591092,0.00045023345015083455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,40.5217930806447,28.216866704298265,22.363032105086287,30.922565823721968,34.50612172310375,25.673004343203534,29.041343600588473,28.86624392244862,28.691147587379916,0.0007000790537921436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,40.70252450869725,28.397080335626573,22.542727941014746,30.946623025248975,34.711296959075426,25.984412801014173,28.887787976865486,28.722273096576178,28.556761043724748,0.0009486410666603162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,40.88232877428174,28.57639514778476,22.721553300866752,30.979570976206766,34.911723313136314,26.288982933590177,28.73547506468449,28.579020302540343,28.42256793173177,0.0011959279423163216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,41.06121191173702,28.75481562364197,22.89951111607325,31.02068675362774,35.107999099494485,26.58685279833003,28.58437256285309,28.436481963099105,28.28859338584255,0.0014419479798558343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,41.23917984811898,28.932346223710525,23.076604380629632,31.069316772511524,35.3006310178161,26.878182662131525,28.434449760316216,28.294654518241742,28.154860986715928,0.001686709330827027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,41.416238407960726,29.108991386257163,23.252836146558813,31.12486843251267,35.49004828045969,27.16314922780436,28.285677449972216,28.15353442519701,28.021392847136475,0.0019302200057773056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,41.59239331777777,29.2847555274138,23.428209519628176,31.186802924711873,35.676614560751,27.4419408793569,28.13802784720692,28.013118158426764,27.888209693220883,0.002172487880449353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,41.767650210332114,29.45964304128775,23.60272765530647,31.25462902656533,35.86063809837977,27.71475378198126,27.991474512886676,27.873402209607345,27.755330941178936,0.0024135207016455773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,41.94201462866839,29.633658300071435,23.776393754947527,31.327897739256844,36.04238024616277,27.981788698267763,27.845992280565653,27.734383087600673,27.622774769871835,0.002653326092779046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,42.11549202993456,29.80680565415154,23.949211062188304,31.40619764379813,36.222062698575584,28.243248403900715,27.701557187676283,27.59605731841669,27.490558189397344,0.0028919115591281574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,42.28808778899887,29.979089432217688,24.12118285954955,31.48915087095153,36.399873605376456,28.49933560443814,27.558146410484323,27.458421445168568,27.358697105918857,0.003129284492811066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,42.45980720187427,30.15051394137056,24.292312465227912,31.576409595908295,36.575972742284705,28.750251270279758,27.415738202602114,27.321472028021866,27.22720638294362,0.003365452177495322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,42.63065548896073,30.321083467229485,24.46260323006907,31.667652982086135,36.75049588415298,28.99619332002018,27.274311836865007,27.185205644138613,27.09609989924416,0.003600421792857078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,42.80063779811544,30.49080227403953,24.63205853471186,31.762584509785686,36.92355850364019,29.23735559344097,27.133847550386566,27.04961888761718,26.96539060360641,0.003834200418803585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,42.96975920756031,30.659674604778044,24.80068178689407,31.860929635082652,37.09525889941928,29.473927064730503,26.994326492618367,26.914708369428652,26.83509056657806,0.004066795039471861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,43.13802472863555,30.827704681260684,24.968476418911017,31.962433732498113,37.26568084190816,29.706091254400985,26.85573067624972,26.78047071735031,26.705211029381108,0.004298212547015776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,43.305439308407884,30.994896704246926,25.135445885218495,32.06686028191004,37.434895810940446,29.934025805022817,26.718042930791782,26.64690257589671,26.575762450143735,0.004528459745193121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,43.47200783214118,31.161254853545046,25.301593660172212,32.173989266035406,37.60296488831504,30.157902191507986,26.58124685869891,26.51400060624882,26.44675454759809,0.004757543352763523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,43.6377351256371,31.32678328811659,25.46692323589616,32.28361574978669,37.769940358455614,30.377885541407537,26.445326793888366,26.381761486181563,26.31819634238262,0.004985470006707529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,43.802625957452804,31.491486146180325,25.631438120272865,32.39554861702556,37.93586706220102,30.594134544679413,26.310267762526934,26.250181909990058,26.190096196079995,0.005212246265276686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,43.966685041002435,31.655367545315674,25.795141835048845,32.509609443816224,38.10078354180335,30.806801435747385,26.176055445960376,26.11925858841488,26.06246184811448,0.005437878610883712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,44.12991703654876,31.818431582565633,25.95803791404889,32.62563149031922,38.264723009337686,31.01603203350638,26.042676145668313,25.988988248566468,25.935300450625906,0.00566237345284161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,44.29232655309083,31.980682334539196,26.120129901493225,32.74345879604602,38.42771416576022,31.221965827317014,25.91011675013366,25.859367633848944,25.808618601430936,0.005885737129959823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,44.45391815015349,32.14212385751324,26.28142135041188,32.86294536538637,38.58978189365069,31.424736099041557,25.778364703521774,25.730393503883466,25.682422375176316,0.00610797591300534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,44.61469633948397,32.30276018753394,26.4419158211509,32.983954432182735,38.75094784312181,31.624470072864273,25.647407976070237,25.602062634431245,25.55671735278303,0.006329096007036052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,44.77466558666063,32.46259534051765,26.60161687996543,33.106357793709925,38.911230927373545,31.82128908606024,25.517235036095617,25.474371817316346,25.43150864927491,0.00654910355361326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,44.933830312618696,32.6216333123513,26.76052809769476,33.230035205765574,39.07064774182847,32.01530877507069,25.387834823528685,25.347317860348372,25.30680094008012,0.006768004632900053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,45.09219489509747,32.77987807899227,26.918653048514926,33.35487383172451,39.2292129186349,32.20663927224525,25.259196724894423,25.220897587245094,25.18259848588909,0.006985805265651686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,45.2497636700133,32.93733359656782,27.075995308764565,33.48076773938759,39.386939426506565,32.39538540945152,25.131310549657712,25.095107837555098,25.058905156147947,0.007202511415103807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,45.40654093276231,33.094003801473946,27.23255845583997,33.60761744028932,39.543838824330116,32.58164692545678,25.004166507859996,24.96994546658053,24.935724451262075,0.007418128988764129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,45.562530939456764,33.249892610473815,27.388346067155556,33.73532946684006,39.699921475671026,32.76551867457504,24.877755188976206,24.84540734529995,24.813059523580492,0.007632663840112838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,45.71773790809864,33.405003920795686,27.54336171916612,33.863815983286464,39.85519673020897,32.947090834565,24.75206754192519,24.721490360291345,24.6909131972277,0.007846121770216583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,45.87216601969387,33.55934161023031,27.6976089864475,33.99299442699378,40.009673077203345,33.126449112174534,24.627094856170494,24.598191413655364,24.569287986846184,0.008058508529260947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,46.02581941931037,33.712909537227894,27.85109144083238,34.12278717699865,40.16335827530287,33.303674945069105,24.50282874385185,24.475507422938758,24.448186115309138,0.008269829818005545,0.0,0.0,0.0,0.00020711954111750364,0.0,0.0,0.0,0.0
155,46.17870221708305,33.86571154099455,28.00381265059827,34.25312124716286,40.31625946234792,33.47884569916506,24.37926112289092,24.353435321058054,24.327609530459828,0.008480091289166186,0.0,0.0,0.0,0.00041740630325607514,0.0,0.0,0.0,0.0
156,46.33081848916854,34.01775144158829,28.155776179704688,34.38392800158602,40.46838324825143,33.652034860624035,24.25638420101803,24.23197205622354,24.207559920930873,0.008689298548728033,0.0,0.0,0.0,0.0006266238966583029,0.0,0.0,0.0,0.0
157,46.48217227865251,34.16903304001448,28.306985587076877,34.51514289021687,40.61973579356817,33.8233122219588,24.134190460669444,24.111114591863505,24.08803873109384,0.008897457157193311,0.0,0.0,0.0,0.0008347807940060695,0.0,0.0,0.0,0.0
158,46.632767596411995,34.31956011832095,28.45744442593352,34.64670520284565,40.77032287595987,33.992744061860904,24.012672644707582,23.99085990654877,23.96904717518673,0.00910457263076736,0.0,0.0,0.0,0.00104188494138404,0.0,0.0,0.0,0.0
159,46.7826084219353,34.46933643969246,28.607156243155927,34.77855783986914,40.920149946422946,34.16039331849157,23.891823742919126,23.87120499391756,23.85058625066443,0.00931065044248626,0.0,0.0,0.0,0.0012479438356103115,0.0,0.0,0.0,0.0
160,46.93169870410173,34.618365748544825,28.756124578696504,34.91064709840091,41.06922217685781,34.326319756084295,23.771636979248456,23.752146862600636,23.732656750814623,0.009515696023289152,0.0,0.0,0.0,0.001452964589659038,0.0,0.0,0.0,0.0
