t,A_T0,A_T1,A_T2,B_T0,B_T1,B_T2,C_T0,C_T1,C_T2,A_u0,A_u1,A_u2,B_u0,B_u1,B_u2,C_u0,C_u1,C_u2
698,3.513365454167108,3.51336545336768,3.513365452568251,3.513365452571132,3.51336545336768,3.513365454164228,10.62833395435857,10.62718642068427,10.626038887014147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,3.4958424708209663,3.495842470065298,3.495842469309628,3.495842469312351,3.495842470065298,3.495842470818244,10.575267827097775,10.574183107288071,10.5730983874819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,3.4784068837210467,3.4784068830067425,3.4784068822924366,3.47840688229501,3.4784068830067425,3.4784068837184736,10.522469493279814,10.52144414902026,10.520418804763697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,3.461058256976634,3.4610582563014294,3.4610582556262233,3.461058255628656,3.4610582563014294,3.4610582569742014,10.46993744622103,10.468968227404138,10.46799900858978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,3.443796156871033,3.4437961562327875,3.4437961555945407,3.4437961555968406,3.4437961562327875,3.4437961568687334,10.417670196115795,10.416754030538938,10.415837864964226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,3.426620151850725,3.4266201512474157,3.4266201506441054,3.4266201506462792,3.4266201512474157,3.4266201518485513,10.365666269439796,10.36480025306702,10.363934236696062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,3.4095298125145805,3.409529811944295,3.409529811374009,3.4095298113760637,3.409529811944295,3.4095298125125257,10.313924208384348,10.313105596141247,10.312286983899684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,3.392524711603122,3.392524711064053,3.392524710524983,3.3925247105269256,3.392524711064053,3.3925247116011796,10.262442570320058,10.261668767392504,10.260894964466251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,3.375604423987843,3.3756044234782814,3.3756044229687197,3.3756044229705555,3.3756044234782814,3.375604423986007,10.211219927288216,10.210488480897396,10.209757034507678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,3.358768526660579,3.3587685261789098,3.358768525697241,3.358768525698976,3.3587685261789098,3.358768526658843,10.160254865518432,10.159563457146097,10.158872048774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,3.3420165987229327,3.342016598267629,3.3420165978123255,3.3420165978139655,3.342016598267629,3.3420165987212913,10.109545984971074,10.108892423010364,10.108238861050442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,3.3253482213757493,3.325348220945368,3.325348220514987,3.3253482205165374,3.325348220945368,3.3253482213741976,10.059091898903155,10.058474111711702,10.057856324520918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,3.308762977908649,3.3087629775018264,3.3087629770950038,3.308762977096469,3.3087629775018264,3.3087629779071825,10.008891233456405,10.008307262789707,10.007723292123574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,3.2922604536896074,3.2922604533050537,3.2922604529204995,3.2922604529218846,3.2922604533050537,3.2922604536882214,9.95894262726632,9.958390622070542,9.957838616875243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,3.2758402361545893,3.2758402357910854,3.275840235427581,3.2758402354288907,3.2758402357910854,3.2758402361532792,9.909244731091025,9.908722941635592,9.908201152180562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,3.259501914797235,3.259501914453629,3.259501914110022,3.25950191411126,3.259501914453629,3.259501914795997,9.859796207458922,9.859302979790257,9.858809752121935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,3.243245081158597,3.2432450808337996,3.243245080509001,3.243245080510171,3.2432450808337996,3.243245081157427,9.81059573033404,9.810129501032922,9.809663271732093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,3.227069328816929,3.22706932850991,3.227069328202891,3.227069328203996,3.22706932850991,3.2270693288158228,9.761641984798178,9.761201276024053,9.760760567250173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,3.2109742533775236,3.2109742530873104,3.2109742527970964,3.2109742527981413,3.2109742530873104,3.210974253376478,9.712933666748915,9.712517081555479,9.712100496362252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,3.1949594524626037,3.194959452188276,3.194959451913948,3.1949594519149356,3.194959452188276,3.194959452461615,9.664469482612603,9.664075700519803,9.66368191842718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,3.179024525701262,3.179024525441951,3.179024525182639,3.1790245251835723,3.179024525441951,3.179024525700328,9.616248149071565,9.615875921879976,9.615503694688536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3.1631690747194527,3.163169074474336,3.1631690742292182,3.1631690742301006,3.163169074474336,3.1631690747185695,9.568268392804704,9.567916540639022,9.567564688473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,3.1473927031300306,3.1473927028983315,3.147392702666631,3.147392702667465,3.1473927028983315,3.147392703129196,9.520528950240806,9.520196357809914,9.519863765379124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,3.1316950165228428,3.1316950163038264,3.1316950160848087,3.131695016085597,3.1316950163038264,3.1316950165220536,9.473028567323848,9.472714180385593,9.472399793447423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,3.116075622454866,3.116075622247838,3.116075622040809,3.1160756220415537,3.116075622247838,3.1160756224541197,9.425765999289663,9.425468821309149,9.42517164332871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,3.1005341304403973,3.100534130244702,3.1005341300490046,3.100534130049709,3.100534130244702,3.100534130439692,9.378740010453342,9.378459099444148,9.37817818843502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,3.0850701519412915,3.085070151756308,3.0850701515713226,3.0850701515719883,3.085070151756308,3.0850701519406245,9.331949374006799,9.331683839545097,9.33141830508345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,3.0696833003572466,3.0696833001823887,3.0696833000075294,3.0696833000081587,3.0696833001823887,3.069683300356616,9.285392871825954,9.285141872228058,9.28489087263021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,3.05437319101614,3.0543731908508533,3.0543731906855656,3.0543731906861606,3.0543731908508533,3.054373191015544,9.239069294286994,9.238832033941426,9.238594773595901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,3.0391394411644104,3.0391394410081713,3.0391394408519314,3.0391394408524937,3.0391394410081713,3.0391394411638473,9.192977440091255,9.192753166936832,9.192528893782447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,3.02398166995749,3.023981669809803,3.0239816696621156,3.023981669662647,3.023981669809803,3.0239816699569575,9.147116116098228,9.146904119240201,9.146692122382206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,3.0088994984502824,3.0088994983106794,3.008899498171076,3.008899498171578,3.0088994983106794,3.0088994984497788,9.101484137166272,9.101283744622952,9.101083352079659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,2.9938925495876885,2.993892549455727,2.9938925493237654,2.99389254932424,2.993892549455727,2.9938925495872124,9.056080326000618,9.055890902573346,9.055701479146096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,2.9789604481951812,2.9789604480704432,2.9789604479457052,2.9789604479461538,2.9789604480704432,2.9789604481947314,9.01090351300825,9.010724458267964,9.010545403527695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,2.964102820969426,2.9641028208515157,2.9641028207336055,2.9641028207340296,2.9641028208515157,2.9641028209690004,8.965952536159337,8.965783282543347,8.965614028927373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,2.949319296468946,2.9493192963574897,2.9493192962460335,2.949319296246435,2.9493192963574897,2.9493192964685435,8.921226240854816,8.921066251867762,8.92090626288072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2.9346095051048384,2.934609504999483,2.934609504894128,2.9346095048945076,2.934609504999483,2.934609505104458,8.87672347979983,8.876572248313112,8.876421016826404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,2.9199730791315344,2.919973079031946,2.9199730789323577,2.9199730789327165,2.919973079031946,2.9199730791311747,8.832443112882697,8.83230015952699,8.832157206171297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,2.9054096526376036,2.9054096525434665,2.90540965244933,2.9054096524496686,2.9054096525434665,2.905409652637264,8.7883840070591,8.788248878704875,8.788113750350659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,2.8909188615366084,2.8909188614476244,2.8909188613586405,2.890918861358961,2.8909188614476244,2.8909188615362873,8.744545036241258,8.744417304562448,8.744289572883648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,2.8765003435580003,2.876500343473887,2.8765003433897745,2.8765003433900773,2.876500343473887,2.8765003435576966,8.700925081191757,8.700804341308075,8.7006836014244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,2.8621537382380637,2.862153738158555,2.862153738079046,2.8621537380793325,2.862153738158555,2.8621537382377764,8.657523029421851,8.657408898615401,8.657294767808958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,2.847878686910904,2.847878686835747,2.8478786867605903,2.847878686760861,2.847878686835747,2.847878686910632,8.614337775093944,8.6142298915961,8.614122008098263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,2.83367483269948,2.833674832628437,2.8336748325573944,2.83367483255765,2.833674832628437,2.833674832699223,8.571368218928068,8.571266240772747,8.571164262617433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,2.819541820506684,2.81954182043953,2.8195418203723763,2.8195418203726184,2.81954182043953,2.8195418205064415,8.528613268112126,8.528516872051833,8.528420475991547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,2.8054792970064635,2.805479296942986,2.8054792968795077,2.805479296879737,2.805479296942986,2.8054792970062343,8.486071836215704,8.485980716696915,8.485889597178131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,2.791486910634987,2.7914869105749838,2.79148691051498,2.791486910515197,2.7914869105749838,2.79148691063477,8.44374284310727,8.443656711301893,8.44357057949652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2.7775643115818545,2.7775643115251363,2.777564311468417,2.7775643114686215,2.7775643115251363,2.77756431158165,8.401625214874572,8.401543797764427,8.401462380654285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,2.7637111517813553,2.7637111517277417,2.7637111516741273,2.7637111516743205,2.7637111517277417,2.763711151781162,8.35971788374807,8.359640923259485,8.359563962770906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2.7499270849037627,2.7499270848530837,2.7499270848024038,2.7499270848025867,2.7499270848530837,2.7499270849035797,8.318019788027243,8.317947040213024,8.31787429239881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,2.736211766346677,2.7362117662987724,2.7362117662508667,2.7362117662510395,2.7362117662987724,2.7362117663465044,8.276529872009629,8.276461106275795,8.276392340541967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,2.7225648532264124,2.72256485318113,2.7225648531358466,2.7225648531360096,2.72256485318113,2.722564853226249,8.23524708592243,8.23518208429729,8.235117082672154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,2.708986004369421,2.708986004326617,2.7089860042838123,2.708986004283967,2.708986004326617,2.7089860043692666,8.19417038585658,8.194108942299806,8.19404749874304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,2.6954748803037667,2.6954748802633057,2.695474880222844,2.69547488022299,2.6954748802633057,2.6954748803036206,8.153298733703126,8.153240653452658,8.153182573202196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,2.6820311432506365,2.6820311432123902,2.6820311431741435,2.682031143174281,2.6820311432123902,2.6820311432504984,8.112631097091803,8.112576196046493,8.11252129500119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,2.668654457115897,2.6686544570797444,2.668654457043591,2.6686544570437216,2.6686544570797444,2.6686544571157667,8.072166449331705,8.072114553467761,8.072062657603825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,2.6553444874816923,2.6553444874475183,2.655344487413344,2.6553444874134673,2.6553444874475183,2.6553444874815684,8.03190376935392,8.031854714173289,8.031805658992665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,2.6421009015980808,2.6421009015657773,2.6421009015334738,2.6421009015335906,2.6421009015657773,2.6421009015979635,7.991842041656049,7.991795671664996,7.991749301673951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,2.6289233683747204,2.6289233683441853,2.6289233683136497,2.6289233683137603,2.6289233683441853,2.6289233683746094,7.951980256248506,7.951936424464736,7.951892592680974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,2.6158115583725885,2.615811558343725,2.615811558314861,2.6158115583149657,2.615811558343725,2.615811558372484,7.912317408602496,7.9122759760892505,7.912234543576013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,2.602765143795747,2.6027651437684636,2.6027651437411796,2.6027651437412787,2.6027651437684636,2.6027651437956485,7.8728524995996025,7.872813335025265,7.872774170450937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,2.5897837984831473,2.5897837984573573,2.589783798431567,2.5897837984316605,2.5897837984573573,2.589783798483054,7.833584535482896,7.833547514704699,7.833510493926509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,2.576867197900475,2.576867197876097,2.576867197851718,2.5768671978518065,2.576867197876097,2.576867197900387,7.794512527809479,7.794477533479998,7.794442539150523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,2.564015019132039,2.564015019108995,2.5640150190859514,2.564015019086035,2.564015019108995,2.564015019131956,7.755635493404404,7.755602414599596,7.755569335794795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,2.5512269408726964,2.551226940850914,2.5512269408291317,2.5512269408292103,2.551226940850914,2.5512269408726183,7.716952454315899,7.716921186183497,7.716889918051102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,2.5385026434198203,2.5385026433992306,2.5385026433786404,2.538502643378715,2.5385026433992306,2.5385026434197466,7.67846243777182,7.678432881198977,7.678403324626139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,2.5258418086653087,2.525841808645846,2.525841808626383,2.5258418086264536,2.525841808645846,2.525841808665239,7.640164476137285,7.640136537436405,7.640108598735529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,2.5132441200876294,2.513244120069232,2.513244120050834,2.513244120050901,2.513244120069232,2.5132441200875637,7.602057606873419,7.602031197485193,7.602004788096971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,2.5007092627439085,2.500709262726518,2.500709262709127,2.5007092627091905,2.500709262726518,2.5007092627438463,7.564140872497168,7.564115908709858,7.564090944922551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,2.488236923262056,2.4882369232456174,2.488236923229178,2.4882369232292385,2.4882369232456174,2.488236923261997,7.526413320542112,7.526389723226204,7.526366125910301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,2.4758267898329325,2.475826789817394,2.475826789801854,2.4758267898019115,2.475826789817394,2.475826789832877,7.488874003520245,7.488851697877632,7.488829392235023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,2.4634785522025533,2.463478552187865,2.4634785521731764,2.46347855217323,2.463478552187865,2.463478552202501,7.451521978884669,7.45150089421155,7.451479809538436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,2.4511919016643313,2.4511919016504473,2.451191901636563,2.4511919016366135,2.4511919016504473,2.451191901664282,7.414356308993153,7.414336378455924,7.414316447918699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2.4389665310513613,2.438966531038237,2.4389665310251125,2.438966531025161,2.438966531038237,2.4389665310513142,7.377376061072519,7.377357221495923,7.377338381919329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,2.4268021347287383,2.4268021347163327,2.4268021347039266,2.426802134703972,2.4268021347163327,2.426802134728694,7.340580307183822,7.340562498850697,7.340544690517574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,2.4146984085859184,2.414698408574192,2.414698408562465,2.414698408562508,2.414698408574192,2.4146984085858763,7.3039681241882715,7.3039512906502635,7.303934457112256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2.402655050029116,2.4026550500180313,2.4026550500069463,2.4026550500069868,2.4026550500180313,2.4026550500290758,7.267538593713878,7.267522681612511,7.267506769511144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,2.3906717579737378,2.3906717579632595,2.390671757952781,2.3906717579528194,2.3906717579632595,2.3906717579736996,7.231290802122775,7.231275761020315,7.231260719917856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,2.3787482328368554,2.378748232826951,2.3787482328170464,2.3787482328170824,2.378748232826951,2.37874823283682,7.19522384047919,7.1952096226987745,7.195195404918359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,2.3668841765297186,2.3668841765203563,2.366884176510994,2.366884176511028,2.3668841765203563,2.3668841765296853,7.159336804518045,7.159323364992552,7.159309925467059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,2.3550792924503,2.35507929244145,2.3550792924326003,2.355079292432632,2.35507929244145,2.3550792924502684,7.123628794614136,7.123616090743337,7.123603386872535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,2.343333285475881,2.3433332854675153,2.34333328545915,2.3433332854591797,2.3433332854675153,2.343333285475851,7.088098915751892,7.088086907267411,7.088074898782929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2.331645861955674,2.331645861947766,2.3316458619398586,2.331645861939887,2.331645861947766,2.331645861955645,7.0527462774956575,7.052734926333339,7.052723575171019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,2.3200167297034806,2.3200167296960053,2.320016729688531,2.3200167296885574,2.3200167296960053,2.320016729703453,7.017569993960508,7.017559264139756,7.017548534319001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,2.3084455979903873,2.3084455979833214,2.3084455979762564,2.3084455979762812,2.3084455979833214,2.308445597990361,6.982569183783545,6.982559041293274,6.9825488988030004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,2.2969321775374976,2.2969321775308185,2.2969321775241403,2.2969321775241642,2.2969321775308185,2.2969321775374727,6.947742970095669,6.9477333827865,6.947723795477327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2.2854761805086996,2.285476180502386,2.2854761804960733,2.285476180496096,2.285476180502386,2.285476180508676,6.913090480493809,6.913081417976157,6.913072355458501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,2.2740773205034692,2.2740773204975016,2.2740773204915343,2.2740773204915556,2.2740773204975016,2.2740773205034475,6.878610847013568,6.87860228056132,6.878593714109067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,2.262735312549712,2.2627353125440712,2.2627353125384304,2.2627353125384504,2.2627353125440712,2.2627353125496916,6.844303206102302,6.844295108561758,6.844287011021208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,2.2514498730966372,2.251449873091305,2.251449873085973,2.251449873085992,2.251449873091305,2.2514498730966177,6.810166698592582,6.810159044296383,6.810151390000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2.24022072000767,2.2402207200026294,2.240220719997589,2.240220719997607,2.2402207200026294,2.240220720007651,6.776200469676037,6.776193234361812,6.776185999047583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,2.2290475725533967,2.229047572548632,2.2290475725438674,2.2290475725438847,2.229047572548632,2.229047572553379,6.742403668877574,6.742396829611027,6.742389990344476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,2.217930151404549,2.217930151400045,2.217930151395541,2.217930151395557,2.217930151400045,2.217930151404532,6.708775450029934,6.708768985132149,6.7087625202343615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,2.2068681786250175,2.20686817862076,2.2068681786165025,2.2068681786165176,2.20686817862076,2.2068681786250015,6.675314971248589,6.675308860227315,6.675302749206039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,2.1958613776649063,2.1958613776608815,2.195861377656857,2.195861377656872,2.1958613776608815,2.1958613776648908,6.642021394906966,6.642015618391659,6.64200984187635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
